credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
0.0,0.005969945355191258,0.2370871959068439,0.44377432200422895,0.8210947930574098,0.050000000000000044,0.14781513087382106,0.006914264936940877,0.06298507462686567,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.00493169398907104,0.1658680108602767,0.5360778025011834,0.3955273698264352,0.0625,0.21596701222224907,0.0016755579740574261,0.028208955223880595,0.12121212121212122,0.07692307692307693,0.0,major_purchase,0
0.0,0.004672131147540983,0.3466959447034517,0.6722634788999977,0.12483311081441922,0.07083333333333341,0.28183046031899894,0.023567141173420663,0.09,0.12121212121212122,0.0,0.0,major_purchase,0
0.0,0.004460382513661202,0.7070645883587353,0.49956474923790006,0.22997329773030706,0.09999999999999998,0.3007297215332689,0.014145751180883234,0.05716417910447761,0.12121212121212122,0.0,0.0,major_purchase,0
0.0,0.005409836065573771,0.24153298646792215,0.395575018884043,0.12016021361815754,0.06666666666666665,0.20966725848415907,0.0007421156424891023,0.08611940298507463,0.12121212121212122,0.0,0.0,major_purchase,1
0.0,0.00493169398907104,0.24630328728893314,0.46993406857251063,0.42122830440587444,0.06666666666666665,0.12376391198146845,0.000834051843734962,0.03582089552238806,0.12121212121212122,0.3076923076923077,0.0,major_purchase,0
0.0,0.00659153005464481,0.2858070029314093,0.4824033502679228,0.3074098798397864,0.04583333333333339,0.40209609993854395,0.0009085947096099835,0.05850746268656717,0.15151515151515152,0.07692307692307693,0.0,major_purchase,0
0.0,0.0075409836065573775,0.17600354797884193,0.33749255836084635,0.02002670226969292,0.0625,0.0808110455854004,0.00044642894118485056,0.003582089552238806,0.24242424242424243,0.07692307692307693,0.0,major_purchase,0
0.0,0.006359289617486341,0.05837939576189602,0.395575018884043,0.08544726301735647,0.07500000000000007,0.1289731401480792,0.00010601652035558604,0.00417910447761194,0.24242424242424243,0.0,0.0,major_purchase,0
0.0,0.006830601092896176,0.2872889331184354,0.4732624169384847,0.6762349799732977,0.054166666666666696,0.1031465361113558,0.0012200182381545174,0.04880597014925374,0.21212121212121213,0.0,0.0,major_purchase,1
0.0,0.004692622950819673,0.09219336484688526,0.5529501021220287,0.055073431241655535,0.0625,0.20107907149439097,0.004329283999208189,0.06149253731343284,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.005170765027322405,0.20352201802113642,0.34851714851308024,0.12983978638184246,0.08333333333333337,0.12033006895922853,0.002570072364557683,0.05791044776119403,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.005170765027322405,0.25863467716637645,0.501446913263139,0.11281708945260346,0.06666666666666665,0.36086373448776415,0.004938878991252809,0.055970149253731345,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.0058811475409836075,0.11731045896567764,0.38569186105128517,0.0,0.06666666666666665,0.07737720256316045,0.0,0.0,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.004692622950819673,0.16495938213246508,0.6993005953510296,0.25200267022696926,0.07083333333333341,0.3488369318968651,0.011282476877217132,0.07134328358208955,0.15151515151515152,0.0,0.2,major_purchase,0
0.0,0.008729508196721313,0.14117278007939685,0.42169239527082936,0.6408544726301735,0.054166666666666696,0.06363228531641868,0.0024963577527479398,0.08328358208955224,0.2727272727272727,0.0,0.0,major_purchase,0
0.0,0.0075409836065573775,0.2338853613421744,0.5169495679024845,0.6945927903871828,0.050000000000000044,0.07222047230618679,0.006197825170475393,0.14149253731343284,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.005409836065573771,0.1307560007355566,0.4002721269528584,0.4419225634178905,0.05833333333333335,0.3248405972035951,0.00047790259566541515,0.021044776119402985,0.15151515151515152,0.15384615384615385,0.2,major_purchase,0
0.0,0.00967896174863388,0.1442339935314288,0.4367851802161413,0.4135514018691589,0.054166666666666696,0.16958268909338656,0.0001656508130556032,0.019850746268656717,0.30303030303030304,0.23076923076923078,0.0,major_purchase,0
